,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,label,trace_id,device_id,cluster_id,span_name
83,-0.947441018,-0.28729658,-0.203640486,-0.177407645,0.671835477,-0.061400644000000004,-0.278294946,-0.8727133690000001,-0.39904909200000005,-0.358247062,-0.41084032200000004,-0.552706618,0.16382093,-0.8953422390000001,-0.409388359,-0.488278885,-0.6603848720000001,-0.573063607,-0.734043613,-0.49018774600000004,-0.493293969,0,83,83,83,a
84,-0.947441018,-0.556152698,-0.203640486,-0.126204027,1.1870954040000001,-0.061400644000000004,-0.278294946,-0.932538834,-0.39904909200000005,-0.420487348,-0.73424902,-0.473277545,0.05691011,-0.8953422390000001,-0.409388359,-0.488278885,-0.780616025,-0.700759782,-0.871978122,-0.49018774600000004,-0.493293969,0,84,84,84,a
85,-0.947441018,-0.032739874,-0.203640486,0.204863309,1.0271018459999999,-0.061400644000000004,-0.278294946,-1.231666161,-0.167424781,-0.420487348,-1.040636207,-0.473277545,0.05691011,-0.8953422390000001,-0.409388359,-0.488278885,-0.900847177,-0.636911695,-0.803010867,-0.456787413,-0.493293969,0,85,85,85,a
86,-0.947441018,-0.919988437,-0.203640486,0.11428503300000001,0.671835477,-0.061400644000000004,-0.278294946,0.144319541,-0.39904909200000005,1.5089615090000001,-0.138496156,1.4859729190000002,-1.119108906,1.3597150390000001,3.374682744,2.414443968,-0.419922567,-0.700759782,-0.665076358,-0.18958474399999997,-0.493293969,0,86,86,86,a
87,-0.947441018,-0.919988437,-0.203640486,0.011253862,0.8471694590000001,-0.061400644000000004,-0.278294946,0.323795937,-0.7464855570000001,1.571201794,-0.870421103,0.532824045,-0.548917868,0.259687098,0.966637497,-0.488278885,-0.6603848720000001,-0.700759782,-0.734043613,-0.423387079,-0.493293969,0,87,87,87,a
88,-0.947441018,-0.919988437,-0.203640486,-0.031561288,1.30437133,-0.061400644000000004,-0.278294946,0.024668611,-0.514861247,0.76207808,-0.75127053,0.29453682600000003,-1.119108906,-1.1153478270000001,1.310643961,0.9630825409999999,-0.720500448,-0.8923040440000001,-0.803010867,-0.222985078,1.140017528,0,88,88,88,a
89,-0.947441018,0.497950858,-0.203640486,0.325285174,0.531478401,-0.061400644000000004,-0.278294946,-0.693236973,-0.167424781,-0.420487348,-0.598076936,1.69778378,-1.047835026,1.909729009,1.654650424,0.9630825409999999,-0.05922911,-0.700759782,-0.665076358,0.612023261,-0.493293969,0,89,89,89,a
90,2.756155277,-0.919988437,-0.203640486,-1.635871141,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.563097799,-0.978109868,1.695682366,-0.036367093999999996,0.506347687,-0.47764398799999996,0.314688495,-0.409388359,-0.488278885,1.744238178,1.917011794,1.955679311,-0.62378908,1.140017528,0,90,90,90,a
91,2.756155277,-0.919988437,-0.203640486,-1.635871141,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.622923264,-1.093922023,1.9446435080000002,-0.41084032200000004,-1.558808208,2.337674264,0.369689892,-1.44140775,-0.488278885,1.744238178,1.980859881,2.024646566,-0.690589748,-0.493293969,0,91,91,91,a
92,2.756155277,-0.919988437,-0.203640486,-1.635871141,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.682748729,-0.978109868,1.5089615090000001,0.065761969,0.47987132899999996,-0.47764398799999996,0.259687098,-1.097401286,-0.488278885,1.744238178,1.8531637069999998,1.8867120569999998,-0.62378908,1.140017528,0,92,92,92,a
93,2.756155277,-0.919988437,-0.203640486,-1.635871141,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.742574195,-1.093922023,3.189449222,-0.666162978,-1.664713638,2.444585084,0.314688495,-1.44140775,-0.488278885,1.744238178,2.044707968,2.024646566,-0.690589748,-0.493293969,0,93,93,93,a
94,2.861972314,-0.709091143,-0.203640486,1.281055852,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.9818760559999999,-1.209734178,0.077434938,0.065761969,-0.790993837,1.518024646,0.699698275,-0.065381895,-0.488278885,1.744238178,1.980859881,2.024646566,-0.657189414,1.140017528,0,94,94,94,a
95,2.861972314,-0.517975974,-0.203640486,1.7002771380000001,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.80239966,-1.093922023,-0.420487348,-0.053388604000000006,-0.790993837,1.518024646,0.699698275,-0.065381895,-0.488278885,1.624007026,1.980859881,2.024646566,-0.62378908,1.140017528,0,95,95,95,a
96,2.861972314,-0.5186140810000001,-0.203640486,1.6949816619999998,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.80239966,-1.093922023,-0.420487348,-0.070410115,-0.790993837,1.518024646,0.699698275,-0.065381895,-0.488278885,1.624007026,1.980859881,1.955679311,-0.62378908,1.140017528,0,96,96,96,a
97,2.861972314,-0.919988437,-0.203640486,0.35128537200000004,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.742574195,-1.093922023,-0.420487348,-0.019345583,-1.373473704,2.302037324,0.699698275,-1.097401286,-0.488278885,2.04481606,2.172404143,2.162581075,-0.62378908,-0.493293969,0,97,97,97,a
98,2.332887129,-0.28729658,-0.203640486,-1.05248575,-0.412511671,-0.061400644000000004,-0.278294946,-0.035156855,0.643260305,-0.420487348,3.078569307,1.936070999,-1.439841365,1.799726215,1.9986568880000002,14.02533538,1.022851263,1.5977713580000001,1.748777548,0.21121925800000002,1.140017528,0,98,98,98,a
99,2.332887129,-0.17517005,-0.203640486,-0.605710478,-0.6835984740000001,-0.061400644000000004,-0.278294946,-0.035156855,0.643260305,-0.420487348,4.678591283,1.936070999,-1.439841365,1.799726215,1.310643961,6.768528247999999,1.022851263,1.4062270959999998,1.4039412759999998,0.077617924,1.140017528,0,99,99,99,a
100,1.168899722,0.345395251,-0.203640486,-0.7607930359999999,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.323795937,-0.28323693699999997,0.015194652,1.478547331,1.247685701,-1.190382786,0.754699672,1.9986568880000002,-0.488278885,0.602042229,0.8954423979999999,0.783235985,-0.356586412,1.140017528,0,100,100,100,a
101,1.168899722,1.058617521,-0.203640486,-1.088547919,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.323795937,-0.630673402,-0.420487348,-0.6491414679999999,0.8505403359999999,-0.6558286870000001,0.754699672,0.278624569,-0.488278885,0.662157806,1.08698666,0.85220324,-0.49018774600000004,1.140017528,0,101,101,101,a
102,1.168899722,-0.557196705,-0.203640486,-1.1340927509999998,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.38362140299999997,-0.39904909200000005,0.201915509,1.665783945,0.69168219,-0.6558286870000001,0.42469129,1.310643961,0.9630825409999999,0.662157806,0.8315943109999999,0.714268731,-0.556988413,1.140017528,0,102,102,102,a
103,1.8038019440000002,-0.498193874,-0.203640486,-0.7607930359999999,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.38362140299999997,-0.514861247,0.077434938,1.8019560280000002,0.665205833,-0.691465627,0.314688495,-0.065381895,-0.488278885,0.902620111,1.278530922,1.1970395120000001,-0.456787413,1.140017528,0,103,103,103,a
104,1.8038019440000002,-0.16516503300000002,-0.203640486,-1.635871141,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.38362140299999997,-0.630673402,0.13967522300000002,0.406192176,0.532824045,-0.47764398799999996,0.369689892,-0.065381895,0.9630825409999999,1.022851263,1.342379009,1.1970395120000001,-0.52358808,1.140017528,0,104,104,104,a
105,1.697984907,-0.32219684600000004,-0.203640486,0.43114745299999996,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.563097799,-0.862297713,0.513116937,0.13384801,-0.579182976,0.8765597279999999,0.149684304,0.966637497,0.9630825409999999,1.022851263,1.214682835,1.1970395120000001,-0.590388747,1.140017528,0,105,105,105,a
106,1.697984907,-0.919988437,-0.203640486,-0.448300543,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.742574195,-1.093922023,0.824318366,0.23597707199999998,-0.685088406,0.8765597279999999,-0.070321284,0.278624569,-0.488278885,1.022851263,1.214682835,1.128072258,-0.657189414,1.140017528,0,106,106,106,a
107,1.697984907,-0.919988437,-0.203640486,-0.214165656,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.622923264,-0.978109868,0.388636366,0.37214915600000004,-0.738041121,0.8765597279999999,-0.180324078,0.278624569,-0.488278885,0.902620111,1.214682835,1.128072258,-0.657189414,1.140017528,0,107,107,107,a
108,0.8514486109999999,0.6109853789999999,-0.182366472,-0.224208007,-0.355613561,-0.061400644000000004,-0.278294946,-0.21463325,0.295823839,-0.420487348,0.014697436999999999,1.247685701,-1.368567485,0.479692687,2.686669816,0.9630825409999999,1.383544721,1.023138573,1.1970395120000001,0.311420259,1.140017528,0,108,108,108,a
109,-0.735806944,0.138027636,-0.203640486,0.315256043,-0.6835984740000001,-0.061400644000000004,-0.278294946,-0.8128879040000001,-0.167424781,-0.420487348,0.525342749,0.29453682600000003,0.840922788,1.909729009,-0.409388359,-0.488278885,-0.600269296,-0.126126997,-0.32024008600000003,-0.389986746,-2.126605467,0,109,109,109,a
110,-0.735806944,-0.919988437,-0.203640486,0.993749502,-0.6835984740000001,-0.061400644000000004,-0.278294946,-0.633411508,-0.39904909200000005,-0.420487348,1.087052592,0.29453682600000003,0.840922788,1.909729009,-0.065381895,-0.488278885,-0.600269296,-0.38151934600000004,-0.596109104,-0.590388747,-2.126605467,0,110,110,110,a
111,-0.947441018,-0.36484937100000003,-0.203640486,0.28366532899999997,-0.6835984740000001,-0.061400644000000004,-0.278294946,-0.39410964600000004,-0.630673402,0.45087665200000004,0.09980498900000001,-0.923375625,0.8052858479999999,-0.675336651,-0.7533948229999999,-0.488278885,-0.600269296,-0.317671259,-0.596109104,-0.556988413,-0.493293969,0,111,111,111,a
112,-0.947441018,-0.55191588,-0.203640486,0.400458087,-0.6835984740000001,-0.061400644000000004,-0.278294946,-0.334284181,-0.7464855570000001,0.32639608,0.11682650000000001,-1.214615559,0.8052858479999999,-1.2803520179999999,-0.7533948229999999,-0.488278885,-0.600269296,-0.445367433,-0.665076358,-0.657189414,-0.493293969,0,112,112,112,a
113,-0.947441018,-0.515403089,-0.203640486,0.602461948,-0.6835984740000001,-0.061400644000000004,-0.278294946,-0.39410964600000004,-0.630673402,0.388636366,-0.036367093999999996,-1.320520989,0.9478336079999999,-1.2803520179999999,-1.097401286,-0.488278885,-0.600269296,-0.38151934600000004,-0.596109104,-0.657189414,-0.493293969,0,113,113,113,a
114,-0.947441018,0.76718984,-0.203640486,0.40597774700000006,-0.6835984740000001,-0.061400644000000004,-0.278294946,-0.633411508,-0.630673402,0.264155795,-0.8363780820000001,-1.135186486,0.912196668,-0.9503436359999999,-1.097401286,-0.488278885,-0.600269296,-0.317671259,-0.596109104,-0.590388747,-2.126605467,0,114,114,114,a
115,-0.947441018,0.8582523670000001,-0.203640486,0.331721221,-0.6835984740000001,-0.061400644000000004,-0.278294946,-0.693236973,-0.630673402,-0.047045634,-0.819356572,-1.0822337709999998,0.912196668,-0.840340842,-0.7533948229999999,-0.488278885,-0.600269296,-0.317671259,-0.596109104,-0.590388747,-0.493293969,0,115,115,115,a
116,-0.947441018,0.508632139,-0.203640486,0.340058488,-0.6835984740000001,-0.061400644000000004,-0.278294946,-0.513760577,-0.630673402,0.5753572229999999,-0.76829204,-1.055757413,0.8765597279999999,-0.840340842,-1.097401286,-0.488278885,-0.600269296,-0.38151934600000004,-0.665076358,-0.590388747,-2.126605467,0,116,116,116,a
117,-0.947441018,0.403916499,-0.203640486,0.805591655,-0.6835984740000001,-0.061400644000000004,-0.278294946,-0.5735860420000001,-0.630673402,0.388636366,-0.853399592,-1.0822337709999998,0.912196668,-0.840340842,-1.097401286,-0.488278885,-0.600269296,-0.317671259,-0.665076358,-0.590388747,-2.126605467,0,117,117,117,a
118,-1.053258055,0.083447454,-0.203640486,0.44591188200000004,-0.361145039,-0.061400644000000004,-0.278294946,-0.753062438,-0.28323693699999997,0.201915509,0.11682650000000001,0.188631396,-0.834013387,-0.8953422390000001,-0.7533948229999999,-0.488278885,-0.6603848720000001,-0.573063607,-0.734043613,-0.423387079,1.140017528,0,118,118,118,a
119,-1.053258055,0.242613125,-0.203640486,0.374126232,-0.6835984740000001,-0.061400644000000004,-0.278294946,-0.753062438,-0.39904909200000005,0.32639608,0.031718948,-0.23499032600000003,-0.263822349,-0.8953422390000001,-0.7533948229999999,0.9630825409999999,-0.6603848720000001,-0.50921552,-0.734043613,-0.556988413,-0.493293969,0,119,119,119,a
120,-1.053258055,0.17309158100000002,-0.203640486,-0.124028717,-0.6835984740000001,-0.061400644000000004,-0.278294946,-0.8128879040000001,-0.28323693699999997,0.201915509,-0.002324073,-0.44680118799999996,-0.156911529,-1.170349224,-0.065381895,-0.488278885,-0.6603848720000001,-0.50921552,-0.734043613,-0.590388747,1.140017528,0,120,120,120,a
121,0.21654638899999998,-0.28729658,-0.045389498,-1.3441784280000002,-0.412511671,-0.061400644000000004,-0.278294946,0.682748729,2.033006167,-0.420487348,5.716903417,1.4859729190000002,-1.297293606,1.084708054,-1.097401286,-0.488278885,0.12111761900000001,0.129265352,0.162530695,0.14441859099999999,-0.493293969,0,121,121,121,a
122,0.21654638899999998,-0.208692121,-0.055380652,-1.143973033,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.503272333,2.6120669430000003,-0.420487348,7.231817841,1.4859729190000002,-1.297293606,1.084708054,-1.097401286,-0.488278885,0.0008864669999999999,0.129265352,0.162530695,0.14441859099999999,-0.493293969,0,122,122,122,a
123,0.21654638899999998,-0.498193874,-0.11572327,-1.05248575,-0.6835984740000001,-0.061400644000000004,-0.278294946,1.340828848,0.064199529,-0.23376649100000002,2.993461755,1.69778378,-1.297293606,1.52471923,-0.7533948229999999,-0.488278885,0.0008864669999999999,0.193113439,0.024596186000000003,-0.456787413,-0.493293969,0,123,123,123,a
124,0.21654638899999998,-0.187043972,-0.050868397,-1.129002222,-0.6835984740000001,-0.061400644000000004,-0.278294946,1.340828848,-0.28323693699999997,-0.420487348,1.308332227,1.327114774,-0.798376447,1.52471923,0.622631033,-0.488278885,0.12111761900000001,0.193113439,0.024596186000000003,-0.49018774600000004,-0.493293969,0,124,124,124,a
125,-1.688160277,-0.574070721,-0.203640486,-0.678991405,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.084494076,-0.862297713,2.006883794,-0.46190485299999995,-0.790993837,0.021273171,-1.6103604,-0.065381895,-0.488278885,-0.960962753,-0.828455956,-1.009912631,-0.657189414,1.140017528,0,125,125,125,a
126,-1.688160277,-0.919988437,-0.203640486,-0.174563843,-0.230906177,-0.061400644000000004,-0.278294946,-0.09498232,-0.7464855570000001,1.1355197940000001,-0.444883343,-0.049655822999999995,-1.2260197259999999,-1.995370179,0.622631033,-0.488278885,-0.960962753,-0.956152131,-1.078879885,-0.590388747,1.140017528,0,126,126,126,a
127,-1.688160277,-0.919988437,-0.203640486,0.070175427,-0.6835984740000001,-0.061400644000000004,-0.278294946,0.204145007,-0.978109868,1.19776008,-0.46190485299999995,-1.6382372809999999,0.840922788,-2.105372973,-1.097401286,-0.488278885,-0.960962753,-0.828455956,-1.009912631,-0.690589748,-0.493293969,0,127,127,127,a
128,-1.370709166,-0.564839778,-0.203640486,-0.162249478,-0.22709136100000002,-0.061400644000000004,-0.278294946,-0.932538834,-0.167424781,-0.296006777,0.406192176,0.400442257,-0.47764398799999996,0.094682907,-0.409388359,0.9630825409999999,-0.900847177,-0.7646078690000001,-0.9409453759999999,-0.556988413,-0.493293969,0,128,128,128,a
129,-1.370709166,-0.506132724,-0.203640486,-0.491060854,-0.6835984740000001,-0.061400644000000004,-0.278294946,-0.8727133690000001,-0.167424781,-0.296006777,0.57640728,0.400442257,-0.47764398799999996,0.094682907,-0.409388359,2.414443968,-0.900847177,-0.700759782,-0.9409453759999999,-0.590388747,-0.493293969,0,129,129,129,a
130,-1.370709166,-0.441075855,-0.203640486,-0.311100133,-0.6835984740000001,-0.061400644000000004,-0.278294946,-0.8128879040000001,-0.167424781,-0.23376649100000002,0.525342749,0.400442257,-0.47764398799999996,0.094682907,0.622631033,-0.488278885,-0.900847177,-0.700759782,-0.9409453759999999,-0.62378908,-0.493293969,0,130,130,130,a
131,-1.370709166,0.327704858,-0.203640486,0.089817395,-0.6835984740000001,-0.061400644000000004,-0.278294946,-0.8128879040000001,-0.051612625999999995,-0.420487348,0.423213687,1.59187835,-1.154745846,1.52471923,0.966637497,-0.488278885,-0.54015372,-0.38151934600000004,-0.665076358,-0.456787413,-0.493293969,0,131,131,131,a
132,-1.370709166,-0.919988437,-0.203640486,-0.425699709,-0.6835984740000001,-0.061400644000000004,-0.278294946,-0.633411508,-0.39904909200000005,-0.420487348,0.984923529,0.47987132899999996,-1.154745846,-0.785339445,-0.065381895,-0.488278885,-0.54015372,-0.50921552,-0.596109104,-0.590388747,1.140017528,0,132,132,132,a
133,-1.370709166,1.038314316,-0.203640486,0.056963072000000003,-0.368948855,-0.061400644000000004,-0.278294946,-0.8727133690000001,0.411635995,-0.420487348,0.30406311399999997,1.4594965619999998,-0.762739507,1.8547276119999998,1.654650424,-0.488278885,-0.239575838,-0.06227891,-0.113338323,-0.022583076,-0.493293969,0,133,133,133,a
134,-1.370709166,-0.274922514,-0.203640486,1.040707002,0.145567494,-0.061400644000000004,-0.278294946,-1.11201523,0.064199529,-0.420487348,1.00194504,-0.473277545,-0.08563764900000001,-1.1153478270000001,-0.409388359,-0.488278885,-0.54015372,-0.700759782,-0.803010867,-0.423387079,-0.493293969,0,134,134,134,a
135,-1.1590750920000001,1.916647613,-0.203640486,-0.514911062,-0.6835984740000001,-0.061400644000000004,-0.278294946,-0.693236973,0.52744815,-0.420487348,-0.29168975,1.7242601380000002,-1.119108906,1.8547276119999998,2.3426633519999998,-0.488278885,0.361579924,0.256961526,0.23149795,-0.089383744,-0.493293969,0,135,135,135,a
136,-1.2648921290000001,1.465538389,-0.203640486,0.8387011129999999,-0.6835984740000001,-0.061400644000000004,-0.278294946,-1.052189765,0.643260305,-0.420487348,1.0359880609999998,1.406543846,-0.691465627,1.8547276119999998,1.9986568880000002,0.9630825409999999,-0.54015372,-0.189975084,-0.32024008600000003,-0.289785745,-0.493293969,0,136,136,136,a
137,0.639814537,3.439767467,-0.203640486,0.219511066,-0.6835984740000001,-0.061400644000000004,-0.278294946,-0.5735860420000001,4.465061426,-0.420487348,-0.632119957,1.9625473569999998,-1.368567485,1.964730406,2.3426633519999998,2.414443968,0.602042229,1.533923271,1.679810293,1.7142342680000002,1.140017528,0,137,137,137,a
138,-0.10090472199999999,-0.919988437,-0.203640486,-1.635871141,1.760259126,-0.061400644000000004,-0.278294946,-0.45393511200000003,0.52744815,-0.420487348,-0.853399592,0.426918614,-1.154745846,-0.8953422390000001,-0.065381895,0.9630825409999999,-0.54015372,-0.7646078690000001,-0.734043613,0.010817257,1.140017528,0,138,138,138,a
139,0.004912315,-0.919988437,-0.203640486,0.503208663,1.801363749,-0.061400644000000004,-0.278294946,-0.39410964600000004,1.338133236,-0.420487348,0.406192176,1.433020204,-1.404204425,0.809701069,0.966637497,0.9630825409999999,-0.17946026199999998,-0.50921552,-0.458174595,0.14441859099999999,-0.493293969,0,139,139,139,a
